policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
rsrp_sleep,11,11,0.5875,0.55,886.9702231695233,0.12613771116303127,0.5007906805562737,1.0,7.0,0.7723399889832495,0.6674551251156452
rsrp_sleep,12,12,0.85,0.8875,1005.5187633918922,0.009341119810943639,-0.008554169903890093,0.775,7.0,1.0593789941425769,0.975373411407512
rsrp_sleep,13,13,0.575,0.55,697.654833271641,0.31265533667818624,0.2029099442945205,1.0,5.0,0.8955990507598861,0.8423812118968762
rsrp_sleep,14,14,0.6,0.625,923.4641945080426,0.09018305959798756,0.5782427126403025,1.0,7.0,0.831868671383267,0.7622446610598511
rsrp_sleep,15,15,0.55,0.5125,437.7118908832796,0.5687567577504634,0.03122006525926337,1.0,3.0,0.8467935737030627,0.8224963083835126
rsrp_sleep,16,16,0.8375,1.0,1007.7224171367595,0.007170032377576816,0.0,0.575,7.0,1.092313874678684,0.9810971873682066
rsrp_sleep,17,17,0.925,0.9625,577.8074906176662,0.4307315363372747,0.0007452086145434152,1.0,4.0,0.9462046769923831,0.8809431391712104
rsrp_sleep,18,18,0.9625,1.0,680.148070502652,0.3299033788151212,0.0,1.0,5.0,0.8414338886592795,0.7787202563732801
rsrp_sleep,19,19,0.7125,0.725,1046.9233200529047,-0.03145154685015244,0.40048593922186343,0.1375,7.0,1.1870928096370452,1.0829177144231288
rsrp_sleep,20,20,0.975,0.9625,440.3742449998217,0.5661337487686485,0.013193199726221145,1.0,3.0,0.8733287169792916,0.838631787877707
rsrp_sleep,21,21,0.85,0.8,1020.878927091191,-0.0057920463952620994,0.15688332801052338,0.525,7.0,1.0913440012813627,1.0152699404966001
rsrp_sleep,22,22,0.1375,0.1375,585.5786179542781,0.4230752532470166,0.02277455290205709,1.0,4.0,0.9518532824539261,0.9162664452467186
rsrp_sleep,23,23,0.75,0.725,677.9466156808597,0.3320722998218131,0.1476139739498974,1.0,5.0,0.8557011836677522,0.7707149661122171
rsrp_sleep,24,0,0.5375,0.5125,898.0476305876446,0.11522400927325659,0.5271210245429401,1.0,7.0,0.7581555684339442,0.6962276119159599
rsrp_sleep,25,1,0.8125,0.8125,1033.4873844521367,-0.018214171874026273,0.1945925611749702,0.15,7.0,1.1267745276000813,1.04801918039516
rsrp_sleep,26,2,0.6,0.6,558.8682118546329,0.4493909242811498,-0.00838523428249297,1.0,4.0,0.8272434500530058,0.7948555084301497
rsrp_sleep,27,3,0.6625,0.6125,958.6478129188829,0.05551939613903163,0.6165786838233787,1.0,7.0,0.9455165820861855,0.8536306829061895
rsrp_sleep,28,4,0.6625,0.5875,919.7087722201466,0.09388298303433837,0.5448512377849313,1.0,7.0,0.8872416903195667,0.7524903174549261
rsrp_sleep,29,5,0.7375,0.7875,969.6569589505183,0.04467294684678001,0.134553697071465,1.0,7.0,0.948250427225553,0.8822258674039436
rsrp_sleep,30,6,0.7125,0.7375,570.8228526041346,0.43761295309937476,0.008741426857686937,1.0,4.0,0.9051784675222996,0.8491947845642484
rsrp_sleep,31,7,0.7,0.6375,909.1731489897535,0.10426290739925764,0.30560701474568785,1.0,7.0,0.774184228399501,0.7251250623110481
rsrp_sleep,32,8,0.9,0.925,972.6822185409724,0.041692395526135594,-0.012650654017682391,0.8875,7.0,1.0066995962164371,0.8900836845220065
rsrp_sleep,33,9,0.55,0.575,570.6021878292868,0.4378303568184367,-0.0036164056685598837,1.0,4.0,0.8938648669796877,0.8481917628603948
rsrp_sleep,34,10,0.6125,0.7,965.8710804159805,0.04840287643745765,0.34848842752430276,1.0,7.0,0.9738456784230315,0.8723924166648841
rsrp_sleep,35,11,0.775,0.8625,987.2060666006131,0.027383185615159508,-0.024859385094230572,0.6875,7.0,1.0569804025938927,0.9278079651963972
rsrp_sleep,36,12,0.6125,0.625,454.1359407471118,0.5525754278353578,0.00020134379355623352,1.0,3.0,0.9468253455166509,0.9220360045279502
rsrp_sleep,37,13,0.4375,0.425,695.0491031639751,0.3152225584591378,0.19513590547839424,1.0,5.0,0.8562319367350846,0.8329058296871826
rsrp_sleep,38,14,0.875,0.9625,698.2473599091627,0.31207156659195795,-0.007507122187942648,1.0,5.0,0.8848759570465534,0.8445358542151367
rsrp_sleep,39,15,0.7625,0.7625,971.1042757179164,0.04324701899712672,0.38483977825766946,1.0,7.0,0.9938363604824488,0.8859851317348477
rsrp_sleep,40,16,0.6125,0.4875,1000.4901338319635,0.014295434648311846,0.6764224415635787,0.65,7.0,1.0248437463619864,0.9623120359271777
rsrp_sleep,41,17,0.475,0.625,939.0344941373187,0.07484286291889784,0.5948426155826524,1.0,7.0,0.847290710160046,0.8026869977592693
rsrp_sleep,42,18,0.7125,0.7125,927.05964428752,0.08664074454431529,0.31779752529940203,1.0,7.0,0.818230479660714,0.7715834916558961
rsrp_sleep,43,19,0.75,0.8,692.8393781630591,0.31739962742555755,0.2014136985551794,1.0,5.0,0.9127678322481892,0.8248704660474877
rsrp_sleep,44,20,0.5375,0.4875,820.9353350116646,0.19119671427422205,0.1572694376626879,1.0,6.0,0.857219579430759,0.8270767727626197
rsrp_sleep,45,21,0.95,0.95,430.1598302479906,0.5761972115783344,-0.012021904457495434,1.0,3.0,0.8042798343404504,0.7767262439272159
rsrp_sleep,46,22,0.9375,0.95,419.47731719292864,0.5867218549823363,-0.020582787140636813,1.0,3.0,0.753065955345833,0.7119837405632037
rsrp_sleep,47,23,0.4375,0.475,818.1032852252899,0.19398691110808874,0.42113479482624566,1.0,6.0,0.9090467240287224,0.8184948037129997
rsrp_sleep,48,0,0.7,0.7,981.5746879119095,0.0329313419587099,0.3440038518019744,1.0,7.0,0.9660704884608008,0.9131810075634006
rsrp_sleep,49,1,0.7875,0.825,1034.1824654856043,-0.01889898077399441,0.15489653391049643,0.1375,7.0,1.0982189551601662,1.0498245856768942
rsrp_sleep,50,2,0.775,0.775,988.3422757988627,0.02626376768584954,0.15406673553317654,1.0,7.0,0.9861474556417245,0.9307591579191239
rsrp_sleep,51,3,0.725,0.7625,952.149953087727,0.06192122848499803,0.11182427295281419,1.0,7.0,0.898653430579701,0.8367531249031867
rsrp_sleep,52,4,0.575,0.55,819.2332526566834,0.19287364270277502,0.13255343983405724,1.0,6.0,0.9335183643144823,0.8219189474444955
rsrp_sleep,53,5,0.5375,0.525,451.3219626484197,0.5553478200508181,0.014347877775255778,1.0,3.0,0.9397760421869483,0.9049815918086037
rsrp_sleep,54,6,0.6625,0.675,970.9390967191505,0.043409756926945334,0.3425431656809261,1.0,7.0,0.9438157531149738,0.8855560953744168
rsrp_sleep,55,7,0.475,0.475,699.8345694671814,0.31050781333282623,0.19481846571602526,1.0,5.0,0.9694413124061168,0.8503075253352048
rsrp_sleep,56,8,0.45,0.475,821.6343168850462,0.19050806218222044,0.45246372209398433,1.0,6.0,0.8946627825748391,0.8291948996516555
rsrp_sleep,57,9,0.5125,0.45,709.638504292356,0.30084876424398427,0.181668572653117,1.0,5.0,0.9364834630214188,0.8859581974267489
rsrp_sleep,58,10,0.65,0.6,907.6114180708613,0.10580155855087556,0.5588093175853068,1.0,7.0,0.7893581528466258,0.7210686183658738
rsrp_sleep,59,11,0.6125,0.6,596.8976630728517,0.4119234846572889,0.033601990865317066,1.0,4.0,0.9940850224898423,0.9677166503311444
sinr_sleep,0,0,0.35,0.35,587.8824598541759,0.4208054582717479,-0.013164659143494234,1.0,4.0,0.9835885296737519,0.926738453882618
sinr_sleep,1,1,0.975,1.0,435.9837926745309,0.5704593175620386,0.0,1.0,3.0,0.8227765928095243,0.8120229859062479
sinr_sleep,2,2,0.7625,0.75,1016.8171780134484,-0.001790323165958985,0.1551431515152754,0.3875,7.0,1.1175186816957967,1.0047199428920734
sinr_sleep,3,3,0.2875,0.3,1041.878184005414,-0.026480969463461984,1.9143445706445144,0.225,7.0,1.218781642160609,1.069813464949127
sinr_sleep,4,4,0.325,0.375,1111.25,-0.09482758620689655,2.1083916083916083,0.0,7.0,1.5127649300864479,1.4473402100323551
sinr_sleep,5,5,0.625,0.6,945.7061637150264,0.06826978944332376,0.6435675726905933,1.0,7.0,0.9342826641981988,0.8200160096494188
sinr_sleep,6,6,0.4875,0.5125,723.6591762297035,0.28703529435497194,0.0017145403757143874,1.0,5.0,0.9551413699948695,0.9369424590171033
sinr_sleep,7,7,0.75,0.7625,559.3914853775653,0.4488753838644676,0.24445347338577209,1.0,4.0,0.8862395775363227,0.7972340244434788
sinr_sleep,8,8,0.7875,0.7625,680.2421673733747,0.32981067253854707,0.17428974003614905,1.0,5.0,0.8229278981695569,0.7790624268122718
sinr_sleep,9,9,0.8,0.7875,582.8362788464317,0.42577706517592934,-0.17231932922626644,1.0,4.0,0.9448426404596906,0.9038012674837805
sinr_sleep,10,10,0.775,0.825,783.5906114186498,0.22798954540034502,0.1306677107413695,1.0,6.0,0.7809563528104192,0.7139109436928783
sinr_sleep,11,11,0.5875,0.55,886.9702231695233,0.12613771116303127,0.5007906805562737,1.0,7.0,0.7723399889832495,0.6674551251156452
sinr_sleep,12,12,0.85,0.8875,1005.5187633918922,0.009341119810943639,-0.008554169903890093,0.775,7.0,1.0593789941425769,0.975373411407512
sinr_sleep,13,13,0.575,0.55,697.654833271641,0.31265533667818624,0.2029099442945205,1.0,5.0,0.8955990507598861,0.8423812118968762
sinr_sleep,14,14,0.6,0.625,923.4641945080426,0.09018305959798756,0.5782427126403025,1.0,7.0,0.831868671383267,0.7622446610598511
sinr_sleep,15,15,0.55,0.5125,437.7118908832796,0.5687567577504634,0.03122006525926337,1.0,3.0,0.8467935737030627,0.8224963083835126
sinr_sleep,16,16,0.8375,1.0,1007.7224171367595,0.007170032377576816,0.0,0.575,7.0,1.092313874678684,0.9810971873682066
sinr_sleep,17,17,0.925,0.9625,577.8074906176662,0.4307315363372747,0.0007452086145434152,1.0,4.0,0.9462046769923831,0.8809431391712104
sinr_sleep,18,18,0.9625,1.0,680.148070502652,0.3299033788151212,0.0,1.0,5.0,0.8414338886592795,0.7787202563732801
sinr_sleep,19,19,0.7125,0.725,1046.9233200529047,-0.03145154685015244,0.40048593922186343,0.1375,7.0,1.1870928096370452,1.0829177144231288
sinr_sleep,20,20,0.975,0.9625,440.3742449998217,0.5661337487686485,0.013193199726221145,1.0,3.0,0.8733287169792916,0.838631787877707
sinr_sleep,21,21,0.85,0.8,1020.878927091191,-0.0057920463952620994,0.15688332801052338,0.525,7.0,1.0913440012813627,1.0152699404966001
sinr_sleep,22,22,0.1375,0.1375,585.5786179542781,0.4230752532470166,0.02277455290205709,1.0,4.0,0.9518532824539261,0.9162664452467186
sinr_sleep,23,23,0.75,0.725,677.9466156808597,0.3320722998218131,0.1476139739498974,1.0,5.0,0.8557011836677522,0.7707149661122171
sinr_sleep,24,0,0.5375,0.5125,898.0476305876446,0.11522400927325659,0.5271210245429401,1.0,7.0,0.7581555684339442,0.6962276119159599
sinr_sleep,25,1,0.8125,0.8125,1033.4873844521367,-0.018214171874026273,0.1945925611749702,0.15,7.0,1.1267745276000813,1.04801918039516
sinr_sleep,26,2,0.6,0.6,558.8682118546329,0.4493909242811498,-0.00838523428249297,1.0,4.0,0.8272434500530058,0.7948555084301497
sinr_sleep,27,3,0.6625,0.6125,958.6478129188829,0.05551939613903163,0.6165786838233787,1.0,7.0,0.9455165820861855,0.8536306829061895
sinr_sleep,28,4,0.6625,0.5875,919.7087722201466,0.09388298303433837,0.5448512377849313,1.0,7.0,0.8872416903195667,0.7524903174549261
sinr_sleep,29,5,0.7375,0.7875,969.6569589505183,0.04467294684678001,0.134553697071465,1.0,7.0,0.948250427225553,0.8822258674039436
sinr_sleep,30,6,0.7125,0.7375,570.8228526041346,0.43761295309937476,0.008741426857686937,1.0,4.0,0.9051784675222996,0.8491947845642484
sinr_sleep,31,7,0.7,0.6375,909.1731489897535,0.10426290739925764,0.30560701474568785,1.0,7.0,0.774184228399501,0.7251250623110481
sinr_sleep,32,8,0.9,0.925,972.6822185409724,0.041692395526135594,-0.012650654017682391,0.8875,7.0,1.0066995962164371,0.8900836845220065
sinr_sleep,33,9,0.55,0.575,570.6021878292868,0.4378303568184367,-0.0036164056685598837,1.0,4.0,0.8938648669796877,0.8481917628603948
sinr_sleep,34,10,0.6125,0.7,965.8710804159805,0.04840287643745765,0.34848842752430276,1.0,7.0,0.9738456784230315,0.8723924166648841
sinr_sleep,35,11,0.775,0.8625,987.2060666006131,0.027383185615159508,-0.024859385094230572,0.6875,7.0,1.0569804025938927,0.9278079651963972
sinr_sleep,36,12,0.6125,0.625,454.1359407471118,0.5525754278353578,0.00020134379355623352,1.0,3.0,0.9468253455166509,0.9220360045279502
sinr_sleep,37,13,0.4375,0.425,695.0491031639751,0.3152225584591378,0.19513590547839424,1.0,5.0,0.8562319367350846,0.8329058296871826
sinr_sleep,38,14,0.875,0.9625,698.2473599091627,0.31207156659195795,-0.007507122187942648,1.0,5.0,0.8848759570465534,0.8445358542151367
sinr_sleep,39,15,0.7625,0.7625,971.1042757179164,0.04324701899712672,0.38483977825766946,1.0,7.0,0.9938363604824488,0.8859851317348477
sinr_sleep,40,16,0.6125,0.4875,1000.4901338319635,0.014295434648311846,0.6764224415635787,0.65,7.0,1.0248437463619864,0.9623120359271777
sinr_sleep,41,17,0.475,0.625,939.0344941373187,0.07484286291889784,0.5948426155826524,1.0,7.0,0.847290710160046,0.8026869977592693
sinr_sleep,42,18,0.7125,0.7125,927.05964428752,0.08664074454431529,0.31779752529940203,1.0,7.0,0.818230479660714,0.7715834916558961
sinr_sleep,43,19,0.75,0.8,692.8393781630591,0.31739962742555755,0.2014136985551794,1.0,5.0,0.9127678322481892,0.8248704660474877
sinr_sleep,44,20,0.5375,0.4875,820.9353350116646,0.19119671427422205,0.1572694376626879,1.0,6.0,0.857219579430759,0.8270767727626197
sinr_sleep,45,21,0.95,0.95,430.1598302479906,0.5761972115783344,-0.012021904457495434,1.0,3.0,0.8042798343404504,0.7767262439272159
sinr_sleep,46,22,0.9375,0.95,419.47731719292864,0.5867218549823363,-0.020582787140636813,1.0,3.0,0.753065955345833,0.7119837405632037
sinr_sleep,47,23,0.4375,0.475,818.1032852252899,0.19398691110808874,0.42113479482624566,1.0,6.0,0.9090467240287224,0.8184948037129997
sinr_sleep,48,0,0.7,0.7,981.5746879119095,0.0329313419587099,0.3440038518019744,1.0,7.0,0.9660704884608008,0.9131810075634006
sinr_sleep,49,1,0.7875,0.825,1034.1824654856043,-0.01889898077399441,0.15489653391049643,0.1375,7.0,1.0982189551601662,1.0498245856768942
sinr_sleep,50,2,0.775,0.775,988.3422757988627,0.02626376768584954,0.15406673553317654,1.0,7.0,0.9861474556417245,0.9307591579191239
sinr_sleep,51,3,0.725,0.7625,952.149953087727,0.06192122848499803,0.11182427295281419,1.0,7.0,0.898653430579701,0.8367531249031867
sinr_sleep,52,4,0.575,0.55,819.2332526566834,0.19287364270277502,0.13255343983405724,1.0,6.0,0.9335183643144823,0.8219189474444955
sinr_sleep,53,5,0.5375,0.525,451.3219626484197,0.5553478200508181,0.014347877775255778,1.0,3.0,0.9397760421869483,0.9049815918086037
sinr_sleep,54,6,0.6625,0.675,970.9390967191505,0.043409756926945334,0.3425431656809261,1.0,7.0,0.9438157531149738,0.8855560953744168
sinr_sleep,55,7,0.475,0.475,699.8345694671814,0.31050781333282623,0.19481846571602526,1.0,5.0,0.9694413124061168,0.8503075253352048
sinr_sleep,56,8,0.45,0.475,821.6343168850462,0.19050806218222044,0.45246372209398433,1.0,6.0,0.8946627825748391,0.8291948996516555
sinr_sleep,57,9,0.5125,0.45,709.638504292356,0.30084876424398427,0.181668572653117,1.0,5.0,0.9364834630214188,0.8859581974267489
sinr_sleep,58,10,0.65,0.6,907.6114180708613,0.10580155855087556,0.5588093175853068,1.0,7.0,0.7893581528466258,0.7210686183658738
sinr_sleep,59,11,0.6125,0.6,596.8976630728517,0.4119234846572889,0.033601990865317066,1.0,4.0,0.9940850224898423,0.9677166503311444
load_sleep,0,0,0.4125,0.4125,707.543263805068,0.3029130405861399,0.18770119129084814,1.0,5.0,0.9299332888852929,0.8783391411093382
load_sleep,1,1,1.0,1.0,435.9837926745309,0.5704593175620386,0.0,1.0,3.0,0.8227765928095243,0.8120229859062479
load_sleep,2,2,0.7375,0.7375,1053.276439014354,-0.03771077735404343,0.1965622645723398,0.0,7.0,1.1612672311963763,1.0994193221152053
load_sleep,3,3,0.2875,0.2875,1034.7822209151532,-0.01948987282281101,1.8944957228395893,0.0,7.0,1.0926487723574758,1.0513823919874112
load_sleep,4,4,0.375,0.375,1111.25,-0.09482758620689655,2.1083916083916083,0.0,7.0,1.5127649300864479,1.4473402100323551
load_sleep,5,5,1.0,1.0,575.3984073601935,0.4331050173791197,0.0,1.0,4.0,0.8884864507380518,0.8699927607281525
load_sleep,6,6,0.5,0.5,725.6133600077211,0.28510999014017624,0.004419590445286441,1.0,5.0,0.9877739483198017,0.9440485818462584
load_sleep,7,7,0.575,0.575,453.36782110372945,0.5533321959569167,0.008587321119247707,1.0,3.0,0.9391517810876268,0.9173807339619966
load_sleep,8,8,1.0,1.0,579.2796651296931,0.4292811180988246,0.0,1.0,4.0,0.9247493925156112,0.8876348414986048
load_sleep,9,9,0.6625,0.6625,705.1506138368986,0.30527033119517377,0.0013781815575934274,1.0,5.0,0.9223391532556711,0.8696385957705406
load_sleep,10,10,1.0,1.0,693.0335092923596,0.3172083652292024,0.0,1.0,5.0,0.8815993005427344,0.8255763974267618
load_sleep,11,11,1.0,1.0,591.0019529444069,0.41773206606462376,0.0,1.0,4.0,0.9663075784670315,0.9409179679291224
load_sleep,12,12,1.0,1.0,1014.1943542133997,0.0007937396912318031,0.0,0.5875,7.0,1.1018519747816145,0.9979074135412977
load_sleep,13,13,1.0,1.0,579.9726210433814,0.4285984029129247,0.0,1.0,4.0,0.9396905926697903,0.8907846411062789
load_sleep,14,14,0.325,0.325,594.9124836358528,0.4138793264671401,0.016732752109806605,1.0,4.0,0.9953262422318041,0.9586931074356949
load_sleep,15,15,0.5875,0.5875,437.1135132882881,0.5693462923268098,0.02981032749474529,1.0,3.0,0.8226748236830959,0.8188697775047763
load_sleep,16,16,1.0,1.0,1007.7224171367595,0.007170032377576816,0.0,0.575,7.0,1.092313874678684,0.9810971873682066
load_sleep,17,17,1.0,1.0,577.3772241363986,0.43115544420059254,0.0,1.0,4.0,0.8895012685578733,0.8789873824381753
load_sleep,18,18,1.0,1.0,680.148070502652,0.3299033788151212,0.0,1.0,5.0,0.8414338886592795,0.7787202563732801
load_sleep,19,19,0.75,0.75,1051.7932654620286,-0.036249522622688234,0.407000542478491,0.1375,7.0,1.1759663967316554,1.0955669232779963
load_sleep,20,20,1.0,1.0,434.63995328710945,0.5717832972540794,0.0,1.0,3.0,0.8450663059163582,0.8038785047703602
load_sleep,21,21,0.8125,0.8125,1014.7653769884448,0.0002311556764090504,0.1499553133349963,0.3625,7.0,1.0518525364141396,0.9993905895803765
load_sleep,22,22,1.0,1.0,572.5392915699128,0.4359218802266869,0.0,1.0,4.0,0.8872292140863255,0.8569967798632401
load_sleep,23,23,1.0,1.0,590.7444759908941,0.4179857379400058,0.0,1.0,4.0,0.9700406981563322,0.939747618140428
load_sleep,24,0,1.0,1.0,588.0657892562417,0.42062483817119045,0.0,1.0,4.0,0.9609505034515112,0.9275717693465535
load_sleep,25,1,0.8125,0.8125,1033.4873844521367,-0.018214171874026273,0.1945925611749702,0.15,7.0,1.1267745276000813,1.04801918039516
load_sleep,26,2,1.0,1.0,563.5940802578209,0.4447348962977134,0.0,1.0,4.0,0.8633875225616433,0.8163367284446406
load_sleep,27,3,0.525,0.525,721.690319721888,0.28897505446119404,0.2169945745057494,1.0,5.0,0.9616981978118029,0.9297829808068656
load_sleep,28,4,0.3625,0.3625,721.8909569449232,0.28877738232027267,0.21257312321814995,1.0,5.0,0.994391273876915,0.930512570708812
load_sleep,29,5,1.0,1.0,854.6593796780339,0.15797105450440008,0.0,1.0,6.0,0.9640940727939253,0.9292708475091938
load_sleep,30,6,1.0,1.0,565.8762864357569,0.442486417304673,0.0,1.0,4.0,0.8398290186990904,0.8267103928898041
load_sleep,31,7,1.0,1.0,696.360496475156,0.3139305453446739,0.0,1.0,5.0,0.9308968446178699,0.8376745326369305
load_sleep,32,8,1.0,1.0,985.1449464153411,0.029413845896215655,0.0,0.8875,7.0,1.0204975311976865,0.9224544062736127
load_sleep,33,9,0.35,0.35,580.3196583792625,0.4282564942076232,0.013352208264079771,1.0,4.0,0.917733347290025,0.8923620835421021
load_sleep,34,10,1.0,1.0,716.2620462299617,0.2943231071625993,0.0,1.0,5.0,0.9676070741302054,0.9100438044725878
load_sleep,35,11,1.0,1.0,1012.3730378064599,0.002588140092157701,0.0,0.725,7.0,1.0302608421155994,0.9931767215752203
load_sleep,36,12,0.5,0.5,566.3372667922599,0.44203224946575376,0.24731659501360578,1.0,4.0,0.8497956549109577,0.8288057581466355
load_sleep,37,13,0.4875,0.4875,685.2702284597669,0.32485691777362863,0.17832114487950684,1.0,5.0,0.8403740162069534,0.7973462853082431
load_sleep,38,14,1.0,1.0,703.5288368501378,0.30686814103434695,0.0,1.0,5.0,0.9095349250708533,0.8637412249095926
load_sleep,39,15,1.0,1.0,701.239443699189,0.3091237007889764,0.0,1.0,5.0,0.8741920369970841,0.8554161589061421
load_sleep,40,16,1.0,1.0,596.8007281618221,0.4120189870326876,0.0,1.0,4.0,0.9957421720477083,0.9672760370991913
load_sleep,41,17,1.0,1.0,588.7944584389327,0.4199069374985885,0.0,1.0,4.0,0.9689362326521868,0.9308839019951485
load_sleep,42,18,1.0,1.0,703.4917174221382,0.30690471189937124,0.0,1.0,5.0,0.8910311942299561,0.8636062451714117
load_sleep,43,19,1.0,1.0,576.6867640982186,0.4318357003958437,0.0,1.0,4.0,0.9371534692739355,0.8758489277191759
load_sleep,44,20,0.4125,0.4125,724.6033702994515,0.286105053892166,0.02147063125626039,1.0,5.0,0.9873492394190568,0.9403758919980054
load_sleep,45,21,1.0,1.0,435.394096477197,0.5710402990372443,0.0,1.0,3.0,0.8185005234548489,0.8084490695587699
load_sleep,46,22,1.0,1.0,428.2927762401521,0.5780366736550225,0.0,1.0,3.0,0.7825724069764415,0.7654107650918308
load_sleep,47,23,0.5375,0.5375,588.467788660552,0.4202287796447764,0.022232846638269157,1.0,4.0,0.9462259738477266,0.9293990393661453
load_sleep,48,0,0.5625,0.5625,855.1494813421108,0.15748819572205833,0.1708983645810991,1.0,6.0,0.9711151643779311,0.9307560040670024
load_sleep,49,1,0.8625,0.8625,1042.6183952734484,-0.02721024164871765,0.16431714042572945,0.0,7.0,1.1548120584329329,1.0717360916193466
load_sleep,50,2,1.0,1.0,856.3995871020843,0.15625656443144403,0.0,1.0,6.0,0.9857344972013715,0.9345442033396493
load_sleep,51,3,1.0,1.0,856.3852905990084,0.15627064965614937,0.0,1.0,6.0,0.9991953542103233,0.9345008806030557
load_sleep,52,4,0.5625,0.5625,819.9712734595792,0.19214652861125206,0.13357372068359324,1.0,6.0,0.9030010500409164,0.8241553741199373
load_sleep,53,5,0.55,0.55,450.914707038669,0.5557490571047596,0.013432569198118192,1.0,3.0,0.9173227564653152,0.902513375991933
load_sleep,54,6,1.0,1.0,723.2088483551281,0.2874789671378048,0.0,1.0,5.0,0.9979235390450943,0.9353049031095562
load_sleep,55,7,1.0,1.0,585.7246013081893,0.4229314272825721,0.0,1.0,4.0,0.9488913910285377,0.9169300059463151
load_sleep,56,8,1.0,1.0,565.6831935881431,0.44267665656340577,0.0,1.0,4.0,0.8791576866869095,0.8258326981279231
load_sleep,57,9,1.0,1.0,600.5393734886718,0.4083355926219982,0.0,1.0,4.0,0.9937891821046141,0.9842698794939628
load_sleep,58,10,1.0,1.0,582.2465954186162,0.4263580340703289,0.0,1.0,4.0,0.9441102626152221,0.9011208882664372
load_sleep,59,11,1.0,1.0,577.4927567362147,0.4310416189790988,0.0,1.0,4.0,0.9097472639877012,0.8795125306191576
greedy_sleep,0,0,0.4125,0.4125,707.543263805068,0.3029130405861399,0.18770119129084814,1.0,5.0,0.9299332888852929,0.8783391411093382
greedy_sleep,1,1,1.0,1.0,435.9837926745309,0.5704593175620386,0.0,1.0,3.0,0.8227765928095243,0.8120229859062479
greedy_sleep,2,2,0.7375,0.7375,1053.276439014354,-0.03771077735404343,0.1965622645723398,0.0,7.0,1.1612672311963763,1.0994193221152053
greedy_sleep,3,3,0.2875,0.2875,1034.7822209151532,-0.01948987282281101,1.8944957228395893,0.0,7.0,1.0926487723574758,1.0513823919874112
greedy_sleep,4,4,0.375,0.375,1111.25,-0.09482758620689655,2.1083916083916083,0.0,7.0,1.5127649300864479,1.4473402100323551
greedy_sleep,5,5,1.0,1.0,575.3984073601935,0.4331050173791197,0.0,1.0,4.0,0.8884864507380518,0.8699927607281525
greedy_sleep,6,6,0.5,0.5,725.6133600077211,0.28510999014017624,0.004419590445286441,1.0,5.0,0.9877739483198017,0.9440485818462584
greedy_sleep,7,7,0.575,0.575,453.36782110372945,0.5533321959569167,0.008587321119247707,1.0,3.0,0.9391517810876268,0.9173807339619966
greedy_sleep,8,8,1.0,1.0,579.2796651296931,0.4292811180988246,0.0,1.0,4.0,0.9247493925156112,0.8876348414986048
greedy_sleep,9,9,0.6625,0.6625,705.1506138368986,0.30527033119517377,0.0013781815575934274,1.0,5.0,0.9223391532556711,0.8696385957705406
greedy_sleep,10,10,1.0,1.0,693.0335092923596,0.3172083652292024,0.0,1.0,5.0,0.8815993005427344,0.8255763974267618
greedy_sleep,11,11,1.0,1.0,591.0019529444069,0.41773206606462376,0.0,1.0,4.0,0.9663075784670315,0.9409179679291224
greedy_sleep,12,12,1.0,1.0,1014.1943542133997,0.0007937396912318031,0.0,0.5875,7.0,1.1018519747816145,0.9979074135412977
greedy_sleep,13,13,1.0,1.0,579.9726210433814,0.4285984029129247,0.0,1.0,4.0,0.9396905926697903,0.8907846411062789
greedy_sleep,14,14,0.325,0.325,594.9124836358528,0.4138793264671401,0.016732752109806605,1.0,4.0,0.9953262422318041,0.9586931074356949
greedy_sleep,15,15,0.5875,0.5875,437.1135132882881,0.5693462923268098,0.02981032749474529,1.0,3.0,0.8226748236830959,0.8188697775047763
greedy_sleep,16,16,1.0,1.0,1007.7224171367595,0.007170032377576816,0.0,0.575,7.0,1.092313874678684,0.9810971873682066
greedy_sleep,17,17,1.0,1.0,577.3772241363986,0.43115544420059254,0.0,1.0,4.0,0.8895012685578733,0.8789873824381753
greedy_sleep,18,18,1.0,1.0,680.148070502652,0.3299033788151212,0.0,1.0,5.0,0.8414338886592795,0.7787202563732801
greedy_sleep,19,19,0.75,0.75,1051.7932654620286,-0.036249522622688234,0.407000542478491,0.1375,7.0,1.1759663967316554,1.0955669232779963
greedy_sleep,20,20,1.0,1.0,434.63995328710945,0.5717832972540794,0.0,1.0,3.0,0.8450663059163582,0.8038785047703602
greedy_sleep,21,21,0.8125,0.8125,1014.7653769884448,0.0002311556764090504,0.1499553133349963,0.3625,7.0,1.0518525364141396,0.9993905895803765
greedy_sleep,22,22,1.0,1.0,572.5392915699128,0.4359218802266869,0.0,1.0,4.0,0.8872292140863255,0.8569967798632401
greedy_sleep,23,23,1.0,1.0,590.7444759908941,0.4179857379400058,0.0,1.0,4.0,0.9700406981563322,0.939747618140428
greedy_sleep,24,0,1.0,1.0,588.0657892562417,0.42062483817119045,0.0,1.0,4.0,0.9609505034515112,0.9275717693465535
greedy_sleep,25,1,0.8125,0.8125,1033.4873844521367,-0.018214171874026273,0.1945925611749702,0.15,7.0,1.1267745276000813,1.04801918039516
